,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
8171917,quasar,0.02637528,keplr,16,10019307262253,264262034447.95633,0.028489,0.1,False,1692489600000
8171918,quasar,0.02637528,kjnodes.com,17,10003576915963,263847142160.0606,0.028445,0.05,False,1692489600000
8171919,quasar,0.02637528,allnodes,18,10000836175838,263774854371.8565,0.028437,0.05,False,1692489600000
8171920,quasar,0.02637528,binarybuilders,19,9961692108186,262742418627.19604,0.028326,0.05,False,1692489600000
8171921,quasar,0.02637528,notional,20,9325385360267,245959649984.94305,0.026516,0.05,False,1692489600000
8171922,quasar,0.02637528,rhino,21,9307227133906,245480721680.36823,0.026465,0.05,False,1692489600000
8171923,quasar,0.02637528,stakerelax,22,9216755344246,243094502895.98465,0.026207,0.05,False,1692489600000
8171924,quasar,0.02637528,dankuzonewdaic,23,9167075550000,241784184412.404,0.026066,0.05,False,1692489600000
8171925,quasar,0.02637528,whitewhale,24,9134084333877,240914031849.61935,0.025972,0.05,False,1692489600000
8171926,quasar,0.02637528,enigma,25,9073733900000,239322272257.992,0.025801,0.05,False,1692489600000
8171927,quasar,0.02637528,01node,26,8863397505556,233774590960.34103,0.025203,0.05,False,1692489600000
8171928,quasar,0.02637528,defidojovalidation,27,5507442600000,145260340658.928,0.01566,0.05,False,1692489600000
8171929,quasar,0.02637528,0for2023,28,3026983900000,79837547917.992,0.008607,0.0,False,1692489600000
8171930,quasar,0.02637528,autostake,29,2339466466955,61704083116.548874,0.006652,0.0,False,1692489600000
8171931,quasar,0.02637528,,30,144370150023,3807803130.498631,0.000411,0.03,False,1692489600000
8171932,quasar,0.02637528,nuxianlabs,31,139757632775,3686146696.577802,0.000397,0.05,False,1692489600000
8171933,quasar,0.02637528,sphincsplus,32,108595841515,2864245726.7937493,0.000309,0.05,False,1692489600000
8171934,quasar,0.02637528,quantnode,33,102904000000,2714121813.12,0.000293,0.05,False,1692489600000
8171935,quasar,0.02637528,nosnode,34,36562815558,964354497.9306062,0.000104,0.05,False,1692489600000
8171936,quasar,0.02637528,kleomedes,35,16484898053,434793801.9193299,4.7e-05,0.05,False,1692489600000
8171937,quasar,0.02637528,validavia,36,14198455312,374488234.4214874,4e-05,0.05,False,1692489600000
8171938,quasar,0.02637528,blacklodge,37,11485881186,302943332.3274821,3.3e-05,0.0,False,1692489600000
8171939,quasar,0.02637528,loremipsum,38,11000000001,290128080.0263753,3.1e-05,0.05,False,1692489600000
8171940,quasar,0.02637528,chaintools,39,4394000000,115892980.32,1.2e-05,0.05,False,1692489600000
8171941,quasar,0.02637528,cryptolion,40,3412330851,90001181.64776328,1e-05,0.05,False,1692489600000
8171942,quasar,0.02637528,,41,2832000000,74694792.96000001,8e-06,0.05,False,1692489600000
8171943,quasar,0.02637528,,42,2726267048,71906056.74577345,8e-06,0.05,False,1692489600000
8171944,quasar,0.02637528,nodexemperor,43,2395234505,63174980.7350364,7e-06,0.01,False,1692489600000
8171945,quasar,0.02637528,stakelabzdao,44,2324000000,61296150.72,7e-06,0.0375,False,1692489600000
8171946,quasar,0.02637528,blockval,45,1831130518,48296580.12879504,5e-06,0.0,False,1692489600000
8171947,quasar,0.02637528,goatv,46,1815840000,47893288.4352,5e-06,0.03,False,1692489600000
8171948,quasar,0.02637528,,47,1390000000,36661639.2,4e-06,0.03,False,1692489600000
8171949,quasar,0.02637528,,49,1052474349,27759305.64769272,3e-06,0.05,True,1692489600000
8171950,quasar,0.02637528,79anvi,49,16830000,443895.9624,0.0,0.025,True,1692489600000
8171951,quasar,0.02637528,strangelove,48,1000000,26375.28,0.0,0.05,False,1692489600000
8171952,quasar,0.02637528,,49,1,0.02637528,0.0,0.041,True,1692489600000
8171953,quasar,0.02614991,polychain,1,73017303191836,1909395906909.224,0.207623,0.2,False,1692446400000
8171954,quasar,0.02614991,lightshift,2,21088354353113,551458568382.0132,0.059964,0.05,False,1692446400000
8171955,quasar,0.02614991,cosmostation,3,13050870414289,341279086755.32007,0.03711,0.05,False,1692446400000
8171956,quasar,0.02614991,polkachu.com,4,12791475644758,334495936877.61365,0.036372,0.05,False,1692446400000
8171957,quasar,0.02614991,whispernode,5,11242186975960,293982177624.5261,0.031967,0.05,False,1692446400000
8171958,quasar,0.02614991,provalidator,6,11158514794337,291794157605.58105,0.031729,0.05,False,1692446400000
8171959,quasar,0.02614991,stakely.io,7,10738745509346,280817228582.30206,0.030535,0.05,False,1692446400000
8171960,quasar,0.02614991,citadel.one,8,10576596109926,276577036380.915,0.030074,0.05,False,1692446400000
8171961,quasar,0.02614991,stakecito,9,10508184408286,274788076540.08212,0.02988,0.05,False,1692446400000
8171962,quasar,0.02614991,imperator.co,10,10507334883938,274765861554.8391,0.029877,0.05,False,1692446400000
8171963,quasar,0.02614991,swissstaking,11,10504518889579,274692223555.79077,0.029869,0.05,False,1692446400000
8171964,quasar,0.02614991,frens,12,10406490100000,272128779530.891,0.029591,0.05,False,1692446400000
8171965,quasar,0.02614991,,13,10406169750538,272120402421.2911,0.02959,0.07,False,1692446400000
8171966,quasar,0.02614991,lavender.fivenodes,14,10085690277723,263739893050.33145,0.028678,0.05,False,1692446400000
8171967,quasar,0.02614991,forbole,15,10046215154688,262707622135.7273,0.028566,0.05,False,1692446400000
8171968,quasar,0.02614991,keplr,16,10019307164225,262003980606.83896,0.02849,0.1,False,1692446400000
8171969,quasar,0.02614991,kjnodes.com,17,10003576915963,261592636030.51,0.028445,0.05,False,1692446400000
8171970,quasar,0.02614991,allnodes,18,10000836158727,261520965475.45676,0.028437,0.05,False,1692446400000
8171971,quasar,0.02614991,binarybuilders,19,9961692108186,260497352076.77417,0.028326,0.05,False,1692446400000
8171972,quasar,0.02614991,notional,20,9325214661177,243853524120.459,0.026516,0.05,False,1692446400000
8171973,quasar,0.02614991,rhino,21,9307227133906,243383151901.19983,0.026465,0.05,False,1692446400000
8171974,quasar,0.02614991,stakerelax,22,9216755344246,241017322744.0519,0.026208,0.05,False,1692446400000
8171975,quasar,0.02614991,dankuzonewdaic,23,9167075550000,239718200595.7005,0.026066,0.05,False,1692446400000
8171976,quasar,0.02614991,whitewhale,24,9134084333877,238855483263.2935,0.025973,0.05,False,1692446400000
8171977,quasar,0.02614991,enigma,25,9073733900000,237277324848.94897,0.025801,0.05,False,1692446400000
8171978,quasar,0.02614991,01node,26,8863397505556,231777047064.5139,0.025203,0.05,False,1692446400000
8171979,quasar,0.02614991,defidojovalidation,27,5507442600000,144019128320.166,0.01566,0.05,False,1692446400000
8171980,quasar,0.02614991,0for2023,28,3026983900000,79155356556.44899,0.008607,0.0,False,1692446400000
8171981,quasar,0.02614991,autostake,29,2339466466955,61176837558.89122,0.006652,0.0,False,1692446400000
8171982,quasar,0.02614991,,30,144279640569,3772899615.7116985,0.00041,0.03,False,1692446400000
8171983,quasar,0.02614991,nuxianlabs,31,139752632775,3654518769.3293,0.000397,0.05,False,1692446400000
8171984,quasar,0.02614991,sphincsplus,32,108595841515,2839771481.9915133,0.000309,0.05,False,1692446400000
8171985,quasar,0.02614991,quantnode,33,102904000000,2690930338.64,0.000293,0.05,False,1692446400000
8171986,quasar,0.02614991,nosnode,34,36562815558,956114336.1882998,0.000104,0.05,False,1692446400000
8171987,quasar,0.02614991,kleomedes,35,16484898053,431078600.4451252,4.7e-05,0.05,False,1692446400000
8171988,quasar,0.02614991,validavia,36,14198455312,371288328.5478219,4e-05,0.05,False,1692446400000
8171989,quasar,0.02614991,blacklodge,37,11485881186,300354759.2845932,3.3e-05,0.0,False,1692446400000
8171990,quasar,0.02614991,loremipsum,38,11000000001,287649010.02614987,3.1e-05,0.05,False,1692446400000
8171991,quasar,0.02614991,chaintools,39,4394000000,114902704.54,1.2e-05,0.05,False,1692446400000
8171992,quasar,0.02614991,cryptolion,40,3412330851,89232144.64387341,1e-05,0.05,False,1692446400000
8171993,quasar,0.02614991,,41,2832000000,74056545.11999999,8e-06,0.05,False,1692446400000
8171994,quasar,0.02614991,,42,2725991008,71284419.52000928,8e-06,0.05,False,1692446400000
8171995,quasar,0.02614991,nodexemperor,43,2393427750,62587920.2540025,7e-06,0.01,False,1692446400000
8171996,quasar,0.02614991,stakelabzdao,44,2324000000,60772390.84,7e-06,0.0375,False,1692446400000
8171997,quasar,0.02614991,blockval,45,1831130518,47883898.24395338,5e-06,0.0,False,1692446400000
8171998,quasar,0.02614991,goatv,48,1797840000,47013354.1944,5e-06,0.03,True,1692446400000
8171999,quasar,0.02614991,,46,1390000000,36348374.9,4e-06,0.03,False,1692446400000
8172000,quasar,0.02614991,,48,1052474349,27522109.50365859,3e-06,0.05,True,1692446400000
8172001,quasar,0.02614991,79anvi,48,16830000,440102.9853,0.0,0.025,True,1692446400000
8172002,quasar,0.02614991,strangelove,47,1000000,26149.91,0.0,0.05,False,1692446400000
8172003,quasar,0.02614991,,48,1,0.02614991,0.0,0.041,True,1692446400000
8172004,quasar,0.02639234,polychain,1,73017303191836,1927097491722.021,0.207623,0.2,False,1692403200000
8172005,quasar,0.02639234,lightshift,2,21088354353113,556571018127.8384,0.059964,0.05,False,1692403200000
8172006,quasar,0.02639234,cosmostation,3,13050870328543,344443007006.81854,0.03711,0.05,False,1692403200000
8172007,quasar,0.02639234,polkachu.com,4,12791475644758,337596974318.17236,0.036372,0.05,False,1692403200000
8172008,quasar,0.02639234,whispernode,5,11242186975960,296707621013.10815,0.031967,0.05,False,1692403200000
8172009,quasar,0.02639234,provalidator,6,11158514794337,294499316347.1722,0.031729,0.05,False,1692403200000
8172010,quasar,0.02639234,stakely.io,7,10738745509346,283420622656.1328,0.030535,0.05,False,1692403200000
8172011,quasar,0.02639234,citadel.one,8,10576696109926,279143759809.84436,0.030075,0.05,False,1692403200000
8172012,quasar,0.02639234,stakecito,9,10508184408286,277335575686.1829,0.02988,0.05,False,1692403200000
8172013,quasar,0.02639234,imperator.co,10,10507334883938,277313154750.75226,0.029877,0.05,False,1692403200000
8172014,quasar,0.02639234,swissstaking,11,10504518889579,277238834070.1914,0.029869,0.05,False,1692403200000
8172015,quasar,0.02639234,frens,12,10406490100000,274651624925.834,0.029591,0.05,False,1692403200000
8172016,quasar,0.02639234,,13,10406169750538,274643170153.9141,0.02959,0.07,False,1692403200000
8172017,quasar,0.02639234,lavender.fivenodes,14,10085690277723,266184966944.35983,0.028678,0.05,False,1692403200000
8172018,quasar,0.02639234,forbole,15,10046215154688,265143126075.67828,0.028566,0.05,False,1692403200000
8172019,quasar,0.02639234,keplr,16,10019307164225,264432961242.66205,0.02849,0.1,False,1692403200000
8172020,quasar,0.02639234,kjnodes.com,17,10003576915963,264017803182.24692,0.028445,0.05,False,1692403200000
8172021,quasar,0.02639234,allnodes,18,10000736158727,263942828951.41696,0.028437,0.05,False,1692403200000
8172022,quasar,0.02639234,binarybuilders,19,9961692108186,262912365094.5617,0.028326,0.05,False,1692403200000
8172023,quasar,0.02639234,notional,20,9325214661177,246114235910.7682,0.026516,0.05,False,1692403200000
8172024,quasar,0.02639234,rhino,21,9307227133906,245639502975.27267,0.026465,0.05,False,1692403200000
8172025,quasar,0.02639234,stakerelax,22,9216755344246,243251740742.15747,0.026208,0.05,False,1692403200000
8172026,quasar,0.02639234,dankuzonewdaic,23,9167075550000,241940574721.287,0.026066,0.05,False,1692403200000
8172027,quasar,0.02639234,whitewhale,24,9134083545437,241069838519.57877,0.025973,0.05,False,1692403200000
8172028,quasar,0.02639234,enigma,25,9073733900000,239477070158.326,0.025801,0.05,False,1692403200000
8172029,quasar,0.02639234,01node,26,8863397505556,233925800521.78583,0.025203,0.05,False,1692403200000
8172030,quasar,0.02639234,defidojovalidation,27,5507442600000,145354297629.684,0.01566,0.05,False,1692403200000
8172031,quasar,0.02639234,0for2023,28,3026983900000,79889188263.326,0.008607,0.0,False,1692403200000
8172032,quasar,0.02639234,autostake,29,2339466466955,61743994414.47513,0.006652,0.0,False,1692403200000
8172033,quasar,0.02639234,,30,144279640569,3807877328.9748416,0.00041,0.03,False,1692403200000
8172034,quasar,0.02639234,nuxianlabs,31,136352632775,3598665044.0929437,0.000388,0.05,False,1692403200000
8172035,quasar,0.02639234,sphincsplus,32,108595841515,2866098371.849995,0.000309,0.05,False,1692403200000
8172036,quasar,0.02639234,quantnode,33,102904000000,2715877355.36,0.000293,0.05,False,1692403200000
8172037,quasar,0.02639234,nosnode,34,36562815558,964978259.5640258,0.000104,0.05,False,1692403200000
8172038,quasar,0.02639234,kleomedes,35,16483864332,435047751.96401685,4.7e-05,0.05,False,1692403200000
8172039,quasar,0.02639234,validavia,36,14198455312,374730460.0691101,4e-05,0.05,False,1692403200000
8172040,quasar,0.02639234,blacklodge,37,11485881186,303139281.46051526,3.3e-05,0.0,False,1692403200000
8172041,quasar,0.02639234,loremipsum,38,11000000001,290315740.02639234,3.1e-05,0.05,False,1692403200000
8172042,quasar,0.02639234,chaintools,39,4394000000,115967941.96,1.2e-05,0.05,False,1692403200000
8172043,quasar,0.02639234,cryptolion,40,3412330851,90059396.01208134,1e-05,0.05,False,1692403200000
8172044,quasar,0.02639234,,41,2832000000,74743106.88,8e-06,0.05,False,1692403200000
8172045,quasar,0.02639234,,42,2725717353,71938059.12427603,8e-06,0.05,False,1692403200000
8172046,quasar,0.02639234,nodexemperor,43,2393427750,63168158.943435,7e-06,0.01,False,1692403200000
8172047,quasar,0.02639234,stakelabzdao,44,2324000000,61335798.16,7e-06,0.0375,False,1692403200000
8172048,quasar,0.02639234,blockval,45,1831130518,48327819.21543212,5e-06,0.0,False,1692403200000
8172049,quasar,0.02639234,goatv,46,1816000000,47928489.44,5e-06,0.03,False,1692403200000
8172050,quasar,0.02639234,,47,1390000000,36685352.6,4e-06,0.03,False,1692403200000
8172051,quasar,0.02639234,,48,1063104349,28057811.43428666,3e-06,0.05,False,1692403200000
8172052,quasar,0.02639234,79anvi,49,17000000,448669.78,0.0,0.025,False,1692403200000
8172053,quasar,0.02639234,strangelove,50,1000000,26392.34,0.0,0.05,False,1692403200000
8172054,quasar,0.02639234,,51,1,0.02639234,0.0,0.041,True,1692403200000
8172055,quasar,0.02627371,polychain,1,73017303191836,1918435449044.3733,0.207624,0.2,False,1692360000000
8172056,quasar,0.02627371,lightshift,2,21088354353113,554069306650.9286,0.059964,0.05,False,1692360000000
8172057,quasar,0.02627371,cosmostation,3,13050870328543,342894782259.74347,0.03711,0.05,False,1692360000000
8172058,quasar,0.02627371,polkachu.com,4,12791474034005,336079479241.9775,0.036372,0.05,False,1692360000000
8172059,quasar,0.02627371,whispernode,5,11242186975960,295373960372.15,0.031967,0.05,False,1692360000000
8172060,quasar,0.02627371,provalidator,6,11158508794337,293175424094.86,0.031729,0.05,False,1692360000000
8172061,quasar,0.02627371,stakely.io,7,10738745509346,282146685276.3591,0.030536,0.05,False,1692360000000
8172062,quasar,0.02627371,citadel.one,8,10576690531468,277888899783.5361,0.030075,0.05,False,1692360000000
8172063,quasar,0.02627371,stakecito,9,10508184408286,276088989769.82794,0.02988,0.05,False,1692360000000
8172064,quasar,0.02627371,imperator.co,10,10507334883938,276066669613.47064,0.029877,0.05,False,1692360000000
8172065,quasar,0.02627371,swissstaking,11,10504518889579,275992682994.3207,0.029869,0.05,False,1692360000000
8172066,quasar,0.02627371,frens,12,10406490100000,273417103005.271,0.029591,0.05,False,1692360000000
8172067,quasar,0.02627371,,13,10406169750538,273408686236.40775,0.02959,0.07,False,1692360000000
8172068,quasar,0.02627371,lavender.fivenodes,14,10085690277723,264988501506.71356,0.028679,0.05,False,1692360000000
8172069,quasar,0.02627371,forbole,15,10046215154688,263951343571.8776,0.028566,0.05,False,1692360000000
8172070,quasar,0.02627371,keplr,16,10019307058378,263244368052.77664,0.02849,0.1,False,1692360000000
8172071,quasar,0.02627371,kjnodes.com,17,10003576915963,262831078852.7062,0.028445,0.05,False,1692360000000
8172072,quasar,0.02627371,allnodes,18,10000736140252,262756441135.50037,0.028437,0.05,False,1692360000000
8172073,quasar,0.02627371,binarybuilders,19,9961692108186,261730609559.7676,0.028326,0.05,False,1692360000000
8172074,quasar,0.02627371,notional,20,9324399256555,244986561990.94165,0.026514,0.05,False,1692360000000
8172075,quasar,0.02627371,rhino,21,9307227133906,244535386620.3774,0.026465,0.05,False,1692360000000
8172076,quasar,0.02627371,stakerelax,22,9216755344246,242158357055.66956,0.026208,0.05,False,1692360000000
8172077,quasar,0.02627371,dankuzonewdaic,23,9167075550000,240853084548.7905,0.026066,0.05,False,1692360000000
8172078,quasar,0.02627371,whitewhale,24,9134083545437,239986262188.58356,0.025973,0.05,False,1692360000000
8172079,quasar,0.02627371,enigma,25,9073733900000,238400653105.76895,0.025801,0.05,False,1692360000000
8172080,quasar,0.02627371,01node,26,8863397505556,232874335675.70172,0.025203,0.05,False,1692360000000
8172081,quasar,0.02627371,defidojovalidation,27,5507442600000,144700949714.046,0.01566,0.05,False,1692360000000
8172082,quasar,0.02627371,0for2023,28,3026983900000,79530097163.269,0.008607,0.0,False,1692360000000
8172083,quasar,0.02627371,autostake,29,2339456186261,61466193395.5275,0.006652,0.0,False,1692360000000
8172084,quasar,0.02627371,,30,144279640569,3790761435.214141,0.00041,0.03,False,1692360000000
8172085,quasar,0.02627371,nuxianlabs,31,136352632775,3582489531.266845,0.000388,0.05,False,1692360000000
8172086,quasar,0.02627371,sphincsplus,32,108595841515,2853215647.1710706,0.000309,0.05,False,1692360000000
8172087,quasar,0.02627371,quantnode,33,102904000000,2703669853.8399997,0.000293,0.05,False,1692360000000
8172088,quasar,0.02627371,nosnode,34,36562815558,960640812.75438,0.000104,0.05,False,1692360000000
8172089,quasar,0.02627371,kleomedes,35,16483864332,433092271.1383117,4.7e-05,0.05,False,1692360000000
8172090,quasar,0.02627371,validavia,36,14198455312,373046097.3154475,4e-05,0.05,False,1692360000000
8172091,quasar,0.02627371,blacklodge,37,11485881186,301776711.37542003,3.3e-05,0.0,False,1692360000000
8172092,quasar,0.02627371,loremipsum,38,11000000001,289010810.02627367,3.1e-05,0.05,False,1692360000000
8172093,quasar,0.02627371,chaintools,39,4394000000,115446681.74,1.2e-05,0.05,False,1692360000000
8172094,quasar,0.02627371,cryptolion,40,3412330851,89654591.2032272,1e-05,0.05,False,1692360000000
8172095,quasar,0.02627371,,41,2832000000,74407146.72,8e-06,0.05,False,1692360000000
8172096,quasar,0.02627371,,42,2725441540,71607460.6439134,8e-06,0.05,False,1692360000000
8172097,quasar,0.02627371,nodexemperor,43,2393427750,62884226.60945249,7e-06,0.01,False,1692360000000
8172098,quasar,0.02627371,stakelabzdao,44,2324000000,61060102.04,7e-06,0.0375,False,1692360000000
8172099,quasar,0.02627371,blockval,45,1831130518,48110592.20208178,5e-06,0.0,False,1692360000000
8172100,quasar,0.02627371,goatv,46,1816000000,47713057.36,5e-06,0.03,False,1692360000000
8172101,quasar,0.02627371,,47,1390000000,36520456.9,4e-06,0.03,False,1692360000000
8172102,quasar,0.02627371,,48,1063104349,27931695.36536479,3e-06,0.05,False,1692360000000
8172103,quasar,0.02627371,79anvi,49,17000000,446653.07,0.0,0.025,False,1692360000000
8172104,quasar,0.02627371,strangelove,50,1000000,26273.71,0.0,0.05,False,1692360000000
8172105,quasar,0.02627371,,51,1,0.02627371,0.0,0.041,True,1692360000000
8172106,quasar,0.02649524,polychain,1,73017303191836,1934610972220.461,0.207632,0.2,False,1692316800000
8172107,quasar,0.02649524,lightshift,2,21088354353113,558741009790.7737,0.059967,0.05,False,1692316800000
8172108,quasar,0.02649524,cosmostation,3,13050870328543,345785941563.6256,0.037111,0.05,False,1692316800000
8172109,quasar,0.02649524,polkachu.com,4,12777683034005,338547778629.8906,0.036335,0.05,False,1692316800000
8172110,quasar,0.02649524,whispernode,5,11242186975960,297864442052.93445,0.031968,0.05,False,1692316800000
8172111,quasar,0.02649524,provalidator,6,11158508794337,295647368548.06946,0.03173,0.05,False,1692316800000
8172112,quasar,0.02649524,stakely.io,7,10738745509346,284525639569.0445,0.030537,0.05,False,1692316800000
8172113,quasar,0.02649524,citadel.one,8,10576690531468,280231954036.9722,0.030076,0.05,False,1692316800000
8172114,quasar,0.02649524,stakecito,9,10508177061704,278416673212.3423,0.029881,0.05,False,1692316800000
8172115,quasar,0.02649524,imperator.co,10,10507334883938,278394359510.30945,0.029879,0.05,False,1692316800000
8172116,quasar,0.02649524,swissstaking,11,10504518889579,278319749063.9291,0.029871,0.05,False,1692316800000
8172117,quasar,0.02649524,frens,12,10406490100000,275722452757.124,0.029592,0.05,False,1692316800000
8172118,quasar,0.02649524,,13,10406169750538,275713965021.24445,0.029591,0.07,False,1692316800000
8172119,quasar,0.02649524,lavender.fivenodes,14,10085690277723,267222784473.93753,0.02868,0.05,False,1692316800000
8172120,quasar,0.02649524,forbole,15,10046215154688,266176881615.09567,0.028567,0.05,False,1692316800000
8172121,quasar,0.02649524,keplr,16,10019307058378,265463945145.41913,0.028491,0.1,False,1692316800000
8172122,quasar,0.02649524,kjnodes.com,17,10003576915963,265047171246.8995,0.028446,0.05,False,1692316800000
8172123,quasar,0.02649524,allnodes,18,10000735140252,264971877717.4104,0.028438,0.05,False,1692316800000
8172124,quasar,0.02649524,binarybuilders,19,9961692108186,263937423212.494,0.028327,0.05,False,1692316800000
8172125,quasar,0.02649524,notional,20,9324314269152,247049944396.60684,0.026515,0.05,False,1692316800000
8172126,quasar,0.02649524,rhino,21,9307227133906,246597216647.3516,0.026466,0.05,False,1692316800000
8172127,quasar,0.02649524,stakerelax,22,9216755344246,244200144867.0804,0.026209,0.05,False,1692316800000
8172128,quasar,0.02649524,dankuzonewdaic,23,9167075550000,242883866795.382,0.026068,0.05,False,1692316800000
8172129,quasar,0.02649524,whitewhale,24,9134082445437,242009706571.64023,0.025974,0.05,False,1692316800000
8172130,quasar,0.02649524,enigma,25,9073733900000,240410757376.636,0.025802,0.05,False,1692316800000
8172131,quasar,0.02649524,01node,26,8863397505556,234837844125.1075,0.025204,0.05,False,1692316800000
8172132,quasar,0.02649524,defidojovalidation,27,5507442600000,145921013473.224,0.015661,0.05,False,1692316800000
8172133,quasar,0.02649524,0for2023,28,3026983900000,80200664906.636,0.008608,0.0,False,1692316800000
8172134,quasar,0.02649524,autostake,29,2339436186261,61983923219.6699,0.006652,0.0,False,1692316800000
8172135,quasar,0.02649524,,30,144279640569,3822723703.9893913,0.00041,0.03,False,1692316800000
8172136,quasar,0.02649524,nuxianlabs,31,136262632775,3610311158.405491,0.000387,0.05,False,1692316800000
8172137,quasar,0.02649524,sphincsplus,32,108595841515,2877272883.941889,0.000309,0.05,False,1692316800000
8172138,quasar,0.02649524,quantnode,33,102904000000,2726466176.96,0.000293,0.05,False,1692316800000
8172139,quasar,0.02649524,nosnode,34,36562815558,968740573.284944,0.000104,0.05,False,1692316800000
8172140,quasar,0.02649524,kleomedes,35,16479864332,436637960.6437797,4.7e-05,0.05,False,1692316800000
8172141,quasar,0.02649524,validavia,36,14198455312,376191481.1207149,4e-05,0.05,False,1692316800000
8172142,quasar,0.02649524,blacklodge,37,11485881186,304321178.6345546,3.3e-05,0.0,False,1692316800000
8172143,quasar,0.02649524,loremipsum,38,11000000001,291447640.0264952,3.1e-05,0.05,False,1692316800000
8172144,quasar,0.02649524,chaintools,39,4391000000,116340598.84,1.2e-05,0.05,False,1692316800000
8172145,quasar,0.02649524,cryptolion,40,3412330851,90410524.85664923,1e-05,0.05,False,1692316800000
8172146,quasar,0.02649524,,41,2832000000,75034519.67999999,8e-06,0.05,False,1692316800000
8172147,quasar,0.02649524,,42,2725168132,72203983.69769168,8e-06,0.05,False,1692316800000
8172148,quasar,0.02649524,nodexemperor,43,2393427750,63414442.65891,7e-06,0.01,False,1692316800000
8172149,quasar,0.02649524,stakelabzdao,44,2324000000,61574937.76,7e-06,0.0375,False,1692316800000
8172150,quasar,0.02649524,blockval,45,1831130518,48516242.54573432,5e-06,0.0,False,1692316800000
8172151,quasar,0.02649524,goatv,46,1816000000,48115355.84,5e-06,0.03,False,1692316800000
8172152,quasar,0.02649524,,47,1390000000,36828383.6,4e-06,0.03,False,1692316800000
8172153,quasar,0.02649524,,48,1063104349,28167204.87179876,3e-06,0.05,False,1692316800000
8172154,quasar,0.02649524,79anvi,49,17000000,450419.08,0.0,0.025,False,1692316800000
8172155,quasar,0.02649524,strangelove,50,1000000,26495.24,0.0,0.05,False,1692316800000
8172156,quasar,0.02649524,,51,1,0.02649524,0.0,0.041,True,1692316800000
8172157,quasar,0.03001507,polychain,1,73017299191836,2191619346453.9011,0.207637,0.2,False,1692273600000
8172158,quasar,0.03001507,lightshift,2,21088345353213,632968161960.8629,0.059968,0.05,False,1692273600000
8172159,quasar,0.03001507,cosmostation,3,13050850328143,391722186158.7351,0.037112,0.05,False,1692273600000
8172160,quasar,0.03001507,polkachu.com,4,12777533674205,383518567658.6203,0.036335,0.05,False,1692273600000
8172161,quasar,0.03001507,whispernode,5,11242182976060,337434908979.24927,0.031969,0.05,False,1692273600000
8172162,quasar,0.03001507,provalidator,6,11158508712600,334923420104.2989,0.031731,0.05,False,1692273600000
8172163,quasar,0.03001507,stakely.io,7,10738334509346,322311861981.43585,0.030536,0.05,False,1692273600000
8172164,quasar,0.03001507,citadel.one,8,10573346531468,317359736276.2692,0.030067,0.05,False,1692273600000
8172165,quasar,0.03001507,stakecito,9,10508177061704,315403670079.4399,0.029882,0.05,False,1692273600000
8172166,quasar,0.03001507,imperator.co,10,10507325672729,315378115579.75806,0.029879,0.05,False,1692273600000
8172167,quasar,0.03001507,swissstaking,11,10504518889579,315293869787.03595,0.029871,0.05,False,1692273600000
8172168,quasar,0.03001507,frens,12,10406490100000,312351528805.807,0.029593,0.05,False,1692273600000
8172169,quasar,0.03001507,,13,10406169750538,312341913494.28064,0.029592,0.07,False,1692273600000
8172170,quasar,0.03001507,lavender.fivenodes,14,10085690277723,302722699684.1753,0.02868,0.05,False,1692273600000
8172171,quasar,0.03001507,forbole,15,10046215154688,301537851103.0212,0.028568,0.05,False,1692273600000
8172172,quasar,0.03001507,keplr,16,10019369058378,300732063643.04974,0.028492,0.1,False,1692273600000
8172173,quasar,0.03001507,kjnodes.com,17,10003576915963,300258061383.01355,0.028447,0.05,False,1692273600000
8172174,quasar,0.03001507,allnodes,18,10000735140252,300172765286.1236,0.028439,0.05,False,1692273600000
8172175,quasar,0.03001507,binarybuilders,19,9961692108186,299000885945.6504,0.028328,0.05,False,1692273600000
8172176,quasar,0.03001507,notional,20,9324314269152,279869945490.5961,0.026515,0.05,False,1692273600000
8172177,quasar,0.03001507,rhino,21,9307227133906,279357073930.08795,0.026467,0.05,False,1692273600000
8172178,quasar,0.03001507,stakerelax,22,9215505344246,276604037992.9178,0.026206,0.05,False,1692273600000
8172179,quasar,0.03001507,dankuzonewdaic,23,9167075550000,275150414328.5385,0.026068,0.05,False,1692273600000
8172180,quasar,0.03001507,whitewhale,24,9134082445437,274160123985.5627,0.025974,0.05,False,1692273600000
8172181,quasar,0.03001507,enigma,25,9072483900000,272311239332.37305,0.025799,0.05,False,1692273600000
8172182,quasar,0.03001507,01node,26,8863397505556,266035496567.08875,0.025205,0.05,False,1692273600000
8172183,quasar,0.03001507,defidojovalidation,27,5507442600000,165306275159.982,0.015661,0.05,False,1692273600000
8172184,quasar,0.03001507,0for2023,28,3026983900000,90855133647.373,0.008608,0.0,False,1692273600000
8172185,quasar,0.03001507,autostake,29,2338201186261,70181272279.70695,0.006649,0.0,False,1692273600000
8172186,quasar,0.03001507,,30,143029640569,4293044673.753375,0.000407,0.03,False,1692273600000
8172187,quasar,0.03001507,nuxianlabs,31,136111166917,4085386202.7954392,0.000387,0.05,False,1692273600000
8172188,quasar,0.03001507,sphincsplus,32,108595841515,3259511784.781631,0.000309,0.05,False,1692273600000
