,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
2052817,coreum,0.09808,citadel.one,12,4902611795736,480848164925.78687,0.025598,0.05,False,1688212800000
2052818,coreum,0.09808,krypton,13,4417766915117,433294579034.67535,0.023067,0.2,False,1688212800000
2052819,coreum,0.09808,goldsquad,14,4249582511407,416799052718.7986,0.022189,0.03,False,1688212800000
2052820,coreum,0.09808,stakecito,15,4224222130965,414311706605.0472,0.022056,0.05,False,1688212800000
2052821,coreum,0.09808,allnodes,16,4167901999447,408787828105.7618,0.021762,0.05,False,1688212800000
2052822,coreum,0.09808,stakelab,17,4111828739180,403288162738.7744,0.021469,0.05,False,1688212800000
2052823,coreum,0.09808,emerge,18,4081906825683,400353421462.98865,0.021313,0.2,False,1688212800000
2052824,coreum,0.09808,ecostake,19,3462576288045,339609482331.4536,0.018079,0.05,False,1688212800000
2052825,coreum,0.09808,ubikcapital,20,3136842671913,307661529261.22705,0.016379,0.2,False,1688212800000
2052826,coreum,0.09808,silknodes,21,3127465402941,306741806720.4533,0.01633,0.05,False,1688212800000
2052827,coreum,0.09808,01node,22,3100468169953,304093918108.99023,0.016189,0.05,False,1688212800000
2052828,coreum,0.09808,bharvest,23,3097416744619,303794634312.2315,0.016173,0.1,False,1688212800000
2052829,coreum,0.09808,hashquark,24,3082674000000,302348665920.0,0.016096,0.1,False,1688212800000
2052830,coreum,0.09808,synchrotron,25,3053887443240,299525280432.9792,0.015945,0.025,False,1688212800000
2052831,coreum,0.09808,stakingcabin,26,3045897581834,298741634826.27875,0.015904,0.1,False,1688212800000
2052832,coreum,0.09808,virtualhive,27,3027040506494,296892132876.9315,0.015805,0.2,False,1688212800000
2052833,coreum,0.09808,omniflixnetwork,28,3026292000000,296818719360.0,0.015801,0.05,False,1688212800000
2052834,coreum,0.09808,forbole,29,3024860098018,296678278413.60547,0.015794,0.1,False,1688212800000
2052835,coreum,0.09808,coreheroes,30,2954059668066,289734172243.91327,0.015424,0.045,False,1688212800000
2052836,coreum,0.09808,,41,2951996476818,289531814446.30945,0.015413,0.05,True,1688212800000
2052837,coreum,0.09808,rizeearnwise,31,2552478464129,250347087761.7723,0.013327,0.05,False,1688212800000
2052838,coreum,0.09808,bytestake,32,2545539383781,249666502761.24048,0.013291,0.01,False,1688212800000
2052839,coreum,0.09808,bumbalu,33,2327346491027,228266143839.92816,0.012152,0.03,False,1688212800000
2052840,coreum,0.09808,frens,34,2025701000000,198680754080.0,0.010577,0.05,False,1688212800000
2052841,coreum,0.09808,driplabs,35,1609709430887,157880300981.39697,0.008405,0.015,False,1688212800000
2052842,coreum,0.09808,coreum.services,36,1095247446277,107421869530.84816,0.005719,0.04,False,1688212800000
2052843,coreum,0.09808,macyandfoster,37,893203422167,87605391646.13936,0.004664,0.0025,False,1688212800000
2052844,coreum,0.09808,coreumcommunitydao,38,270518986196,26532502166.10368,0.001412,0.03,False,1688212800000
2052845,coreum,0.09808,starforge,39,175807996594,17243248305.93952,0.000918,0.05,False,1688212800000
2052846,coreum,0.09808,coreanons,40,156070018363,15307347401.04304,0.000815,0.05,False,1688212800000
2052847,coreum,0.09808,,41,26053583263,2555335446.43504,0.000136,0.2,True,1688212800000
2052848,coreum,0.09808,muslimcommunity,41,25410000000,2492212800.0,0.000133,0.05,False,1688212800000
2052849,coreum,0.09808,astronode,41,22000000000,2157760000.0,0.000115,0.015,False,1688212800000
2052850,coreum,0.09808,frontier,41,20000000000,1961600000.0,0.000104,0.1,False,1688212800000
2052851,coreum,0.09808,,41,14798978499,1451483811.18192,7.7e-05,0.2,True,1688212800000
2052852,coreum,0.09808,,41,10003060000,981100124.8,5.2e-05,0.2,True,1688212800000
2052853,coreum,0.09808,,41,2000000,196160.0,0.0,0.005,True,1688212800000
2052854,coreum,0.09808,,41,802187,78678.50096,0.0,0.02,True,1688212800000
2052855,coreum,0.09808,,41,0,0.0,0.0,0.1,True,1688212800000
2052856,coreum,0.09808,,41,0,0.0,0.0,1.0,True,1688212800000
2052857,coreum,0.09808,,41,0,0.0,0.0,0.04,True,1688212800000
2052858,coreum,0.098834,cosmostation,1,18984414540036,1876305626649.9185,0.099152,0.05,False,1688169600000
2052859,coreum,0.098834,bitrue,2,17828133349443,1762025731458.8496,0.093113,0.01,False,1688169600000
2052860,coreum,0.098834,zenlounge,3,17433289256038,1723001710331.2598,0.091051,0.0,False,1688169600000
2052861,coreum,0.098834,007coreum,4,10049316009746,993214098507.2362,0.052486,0.005,False,1688169600000
2052862,coreum,0.098834,informalsystems,5,8511000294214,841176203078.3466,0.044451,0.05,False,1688169600000
2052863,coreum,0.098834,smartstake,6,8125483191505,803074005749.2052,0.042438,0.0,False,1688169600000
2052864,coreum,0.098834,stakewolle.com,7,7452545898057,736564921288.5656,0.038923,0.05,False,1688169600000
2052865,coreum,0.098834,huobi,8,6084021352228,601308166326.1022,0.031776,0.1,False,1688169600000
2052866,coreum,0.098834,solonation,9,5827207132562,575926189739.6327,0.030434,0.01,False,1688169600000
2052867,coreum,0.098834,keyrock,10,5167141164869,510689229888.6628,0.026987,0.1,False,1688169600000
2052868,coreum,0.098834,airgap,11,5111413647209,505181456408.25433,0.026696,0.1,False,1688169600000
2052869,coreum,0.098834,citadel.one,12,4898735517385,484161626125.2291,0.025585,0.05,False,1688169600000
2052870,coreum,0.098834,krypton,13,4417766915117,436625575288.6736,0.023073,0.2,False,1688169600000
2052871,coreum,0.098834,goldsquad,14,4249582511407,420003237932.3995,0.022195,0.03,False,1688169600000
2052872,coreum,0.098834,stakecito,15,4219700034345,417049833194.45374,0.022039,0.05,False,1688169600000
2052873,coreum,0.098834,allnodes,16,4165840206000,411726650919.804,0.021757,0.05,False,1688169600000
2052874,coreum,0.098834,stakelab,17,4111827685829,406388377501.2234,0.021475,0.05,False,1688169600000
2052875,coreum,0.098834,emerge,18,4081906825683,403431179209.55365,0.021319,0.2,False,1688169600000
2052876,coreum,0.098834,ecostake,19,3462780052928,342240403751.086,0.018085,0.05,False,1688169600000
2052877,coreum,0.098834,ubikcapital,20,3136842671913,310026708635.8495,0.016383,0.2,False,1688169600000
2052878,coreum,0.098834,silknodes,21,3127453374206,309098726786.2758,0.016334,0.05,False,1688169600000
2052879,coreum,0.098834,01node,22,3100468169953,306431671109.1348,0.016193,0.05,False,1688169600000
2052880,coreum,0.098834,bharvest,23,3097416744619,306130086537.67426,0.016177,0.1,False,1688169600000
2052881,coreum,0.098834,hashquark,24,3082674000000,304673002116.0,0.0161,0.1,False,1688169600000
2052882,coreum,0.098834,synchrotron,25,3054268714098,301865594089.16174,0.015952,0.025,False,1688169600000
2052883,coreum,0.098834,stakingcabin,26,3041397581834,300593488602.98157,0.015885,0.1,False,1688169600000
2052884,coreum,0.098834,virtualhive,27,3027040506494,299174521418.828,0.01581,0.2,False,1688169600000
2052885,coreum,0.098834,omniflixnetwork,28,3026292000000,299100543528.0,0.015806,0.05,False,1688169600000
2052886,coreum,0.098834,forbole,29,3024860098018,298959022927.51105,0.015798,0.1,False,1688169600000
2052887,coreum,0.098834,,41,2953965396488,291952215996.495,0.015428,0.05,True,1688169600000
2052888,coreum,0.098834,coreheroes,30,2941172851185,290687877574.0183,0.015361,0.045,False,1688169600000
2052889,coreum,0.098834,rizeearnwise,31,2552295945719,252253617499.19165,0.01333,0.05,False,1688169600000
2052890,coreum,0.098834,bytestake,32,2545495528609,251581505074.54193,0.013295,0.01,False,1688169600000
2052891,coreum,0.098834,bumbalu,33,2327346491027,230020963094.16257,0.012155,0.03,False,1688169600000
2052892,coreum,0.098834,frens,34,2025701000000,200208132634.0,0.01058,0.05,False,1688169600000
2052893,coreum,0.098834,driplabs,35,1609674930887,159090612119.28577,0.008407,0.015,False,1688169600000
2052894,coreum,0.098834,coreum.services,36,1095242010612,108247148876.82642,0.00572,0.04,False,1688169600000
2052895,coreum,0.098834,macyandfoster,37,872461002044,86228810676.0167,0.004557,0.0025,False,1688169600000
2052896,coreum,0.098834,coreumcommunitydao,38,268125686196,26499934069.495464,0.0014,0.03,False,1688169600000
2052897,coreum,0.098834,starforge,39,175769601707,17372012815.10964,0.000918,0.05,False,1688169600000
2052898,coreum,0.098834,coreanons,40,153413756596,15162495219.409063,0.000801,0.05,False,1688169600000
2052899,coreum,0.098834,,41,26053583263,2574979848.215342,0.000136,0.2,True,1688169600000
2052900,coreum,0.098834,muslimcommunity,41,25410000000,2511371940.0,0.000133,0.05,False,1688169600000
2052901,coreum,0.098834,astronode,41,22000000000,2174348000.0,0.000115,0.015,False,1688169600000
2052902,coreum,0.098834,frontier,41,20000000000,1976680000.0,0.000104,0.1,False,1688169600000
2052903,coreum,0.098834,,41,14798978499,1462642240.970166,7.7e-05,0.2,True,1688169600000
2052904,coreum,0.098834,,41,10003060000,988642432.04,5.2e-05,0.2,True,1688169600000
2052905,coreum,0.098834,,41,2000000,197668.0,0.0,0.005,True,1688169600000
2052906,coreum,0.098834,,41,802187,79283.349958,0.0,0.02,True,1688169600000
2052907,coreum,0.098834,,41,0,0.0,0.0,0.1,True,1688169600000
2052908,coreum,0.098834,,41,0,0.0,0.0,1.0,True,1688169600000
2052909,coreum,0.098834,,41,0,0.0,0.0,0.04,True,1688169600000
2052910,coreum,0.102091,cosmostation,1,18982959173846,1937989285017.112,0.099074,0.05,False,1688126400000
2052911,coreum,0.102091,zenlounge,2,17945505038955,1832074554931.9548,0.093659,0.05,False,1688126400000
2052912,coreum,0.102091,bitrue,3,17816732223372,1818928009416.2708,0.092987,0.01,False,1688126400000
2052913,coreum,0.102091,007coreum,4,10050927760912,1026109266039.267,0.052457,0.005,False,1688126400000
2052914,coreum,0.102091,informalsystems,5,8510982091979,868894672752.2281,0.04442,0.05,False,1688126400000
2052915,coreum,0.102091,smartstake,6,7955990227985,812234998365.2167,0.041523,0.0,False,1688126400000
2052916,coreum,0.102091,stakewolle.com,7,7352542505177,750628416896.0251,0.038374,0.05,False,1688126400000
2052917,coreum,0.102091,huobi,8,6084021352228,621123823870.3087,0.031753,0.1,False,1688126400000
2052918,coreum,0.102091,solonation,9,5819527363218,594121368038.2888,0.030373,0.01,False,1688126400000
2052919,coreum,0.102091,keyrock,10,5167022036080,527506446685.4433,0.026967,0.1,False,1688126400000
2052920,coreum,0.102091,airgap,11,5111409886026,521828946674.2804,0.026677,0.1,False,1688126400000
2052921,coreum,0.102091,citadel.one,12,4898689516179,500112111396.2303,0.025567,0.05,False,1688126400000
2052922,coreum,0.102091,krypton,13,4417766915117,451014242131.20966,0.023057,0.2,False,1688126400000
2052923,coreum,0.102091,goldsquad,14,4249565468925,433842388288.02216,0.022179,0.03,False,1688126400000
2052924,coreum,0.102091,stakecito,15,4219700034345,430793396206.3154,0.022023,0.05,False,1688126400000
2052925,coreum,0.102091,allnodes,16,4165840206000,425294792470.746,0.021742,0.05,False,1688126400000
2052926,coreum,0.102091,stakelab,17,4111826053715,419780433649.81805,0.02146,0.05,False,1688126400000
2052927,coreum,0.102091,emerge,18,4081906825683,416725949740.8032,0.021304,0.2,False,1688126400000
2052928,coreum,0.102091,ecostake,19,3462685916488,353509067900.1764,0.018072,0.05,False,1688126400000
2052929,coreum,0.102091,ubikcapital,20,3136812671913,320240342488.2701,0.016371,0.2,False,1688126400000
2052930,coreum,0.102091,silknodes,21,3127427589676,319282210057.61255,0.016322,0.05,False,1688126400000
2052931,coreum,0.102091,01node,22,3100468169953,316529895938.67175,0.016182,0.05,False,1688126400000
2052932,coreum,0.102091,bharvest,23,3097093934155,316185416831.8181,0.016164,0.1,False,1688126400000
2052933,coreum,0.102091,hashquark,24,3082674000000,314713271334.0,0.016089,0.1,False,1688126400000
2052934,coreum,0.102091,synchrotron,25,3064076434559,312814627280.56287,0.015992,0.025,False,1688126400000
2052935,coreum,0.102091,stakingcabin,26,3041397581834,310499320527.0149,0.015873,0.1,False,1688126400000
2052936,coreum,0.102091,virtualhive,27,3027040506494,309033592348.47894,0.015798,0.2,False,1688126400000
2052937,coreum,0.102091,omniflixnetwork,28,3026292000000,308957176572.0,0.015795,0.05,False,1688126400000
2052938,coreum,0.102091,forbole,29,3024860098018,308810992266.7556,0.015787,0.1,False,1688126400000
2052939,coreum,0.102091,,41,2956226996488,301804170298.4564,0.015429,0.05,True,1688126400000
2052940,coreum,0.102091,coreheroes,30,2939789918799,300126092600.1087,0.015343,0.045,False,1688126400000
2052941,coreum,0.102091,rizeearnwise,31,2552228480515,260559557804.25687,0.01332,0.05,False,1688126400000
2052942,coreum,0.102091,bytestake,32,2545414000646,259863860739.9508,0.013285,0.01,False,1688126400000
2052943,coreum,0.102091,bumbalu,33,2327321491027,237598578340.43747,0.012147,0.03,False,1688126400000
2052944,coreum,0.102091,frens,34,2025701000000,206805840791.0,0.010572,0.05,False,1688126400000
2052945,coreum,0.102091,driplabs,35,1606228371869,163981460712.4781,0.008383,0.015,False,1688126400000
2052946,coreum,0.102091,coreum.services,36,1095236537102,111813793309.28027,0.005716,0.04,False,1688126400000
2052947,coreum,0.102091,macyandfoster,37,804252297707,82106921325.20534,0.004197,0.0025,False,1688126400000
2052948,coreum,0.102091,coreumcommunitydao,38,268125686196,27373219429.435837,0.001399,0.03,False,1688126400000
2052949,coreum,0.102091,starforge,39,153582516781,15679392720.689072,0.000802,0.05,False,1688126400000
2052950,coreum,0.102091,coreanons,40,152422507651,15560966228.598242,0.000796,0.05,False,1688126400000
2052951,coreum,0.102091,,41,26053583263,2659836368.902933,0.000136,0.2,True,1688126400000
2052952,coreum,0.102091,muslimcommunity,41,25410000000,2594132310.0,0.000133,0.05,False,1688126400000
2052953,coreum,0.102091,astronode,41,22000000000,2246002000.0,0.000115,0.015,False,1688126400000
2052954,coreum,0.102091,frontier,41,20000000000,2041820000.0,0.000104,0.1,False,1688126400000
2052955,coreum,0.102091,,41,14798978499,1510842513.941409,7.7e-05,0.2,True,1688126400000
2052956,coreum,0.102091,,41,10003060000,1021222398.46,5.2e-05,0.2,True,1688126400000
2052957,coreum,0.102091,,41,2000000,204182.0,0.0,0.005,True,1688126400000
2052958,coreum,0.102091,,41,802187,81896.073017,0.0,0.02,True,1688126400000
2052959,coreum,0.102091,,41,0,0.0,0.0,0.1,True,1688126400000
2052960,coreum,0.102091,,41,0,0.0,0.0,1.0,True,1688126400000
2052961,coreum,0.102091,,41,0,0.0,0.0,0.04,True,1688126400000
2052962,coreum,0.100691,cosmostation,1,18979316020910,1911046309461.449,0.099074,0.05,False,1688083200000
2052963,coreum,0.100691,zenlounge,2,17983076286930,1810733934407.2688,0.093873,0.05,False,1688083200000
2052964,coreum,0.100691,bitrue,3,17812280779149,1793536363933.292,0.092982,0.01,False,1688083200000
2052965,coreum,0.100691,007coreum,4,10077815272235,1014745297576.6144,0.052607,0.005,False,1688083200000
2052966,coreum,0.100691,informalsystems,5,8510937275173,856974785174.4446,0.044428,0.05,False,1688083200000
2052967,coreum,0.100691,smartstake,6,7939542715869,799440495603.5656,0.041445,0.0,False,1688083200000
2052968,coreum,0.100691,stakewolle.com,7,7350037918425,740082668044.1317,0.038368,0.05,False,1688083200000
2052969,coreum,0.100691,huobi,8,6084021352228,612606193977.1896,0.031759,0.1,False,1688083200000
2052970,coreum,0.100691,solonation,9,5818946554668,585915547536.0756,0.030375,0.01,False,1688083200000
2052971,coreum,0.100691,keyrock,10,5167304385818,520301045912.40027,0.026974,0.1,False,1688083200000
2052972,coreum,0.100691,airgap,11,5111232892150,514655151143.4757,0.026681,0.1,False,1688083200000
2052973,coreum,0.100691,citadel.one,12,4898654308782,493250401005.5683,0.025571,0.05,False,1688083200000
2052974,coreum,0.100691,krypton,13,4417766915117,444829368450.04584,0.023061,0.2,False,1688083200000
2052975,coreum,0.100691,goldsquad,14,4249506421198,427887051056.84784,0.022183,0.03,False,1688083200000
2052976,coreum,0.100691,stakecito,15,4219685177345,424884320192.0454,0.022027,0.05,False,1688083200000
2052977,coreum,0.100691,allnodes,16,4135767350057,416434550244.5894,0.021589,0.05,False,1688083200000
2052978,coreum,0.100691,stakelab,17,4111825097792,414023780921.7743,0.021464,0.05,False,1688083200000
2052979,coreum,0.100691,emerge,18,4081906825683,411011280184.847,0.021308,0.2,False,1688083200000
2052980,coreum,0.100691,ecostake,19,3462412631690,348633790297.4978,0.018074,0.05,False,1688083200000
2052981,coreum,0.100691,ubikcapital,20,3136812671913,315848804747.5919,0.016374,0.2,False,1688083200000
2052982,coreum,0.100691,silknodes,21,3127419655372,314903012519.0621,0.016325,0.05,False,1688083200000
2052983,coreum,0.100691,01node,22,3100468169953,312189240500.73755,0.016185,0.05,False,1688083200000
2052984,coreum,0.100691,bharvest,23,3097093934155,311849485324.0011,0.016167,0.1,False,1688083200000
2052985,coreum,0.100691,hashquark,24,3082674000000,310397527734.0,0.016092,0.1,False,1688083200000
2052986,coreum,0.100691,synchrotron,25,3062876060687,308404053426.6347,0.015988,0.025,False,1688083200000
2052987,coreum,0.100691,stakingcabin,26,3041397581834,306241363912.4473,0.015876,0.1,False,1688083200000
2052988,coreum,0.100691,virtualhive,27,3027040506494,304795735639.3874,0.015801,0.2,False,1688083200000
2052989,coreum,0.100691,omniflixnetwork,28,3026292000000,304720367772.0,0.015797,0.05,False,1688083200000
2052990,coreum,0.100691,forbole,29,3024860098018,304576188129.53046,0.01579,0.1,False,1688083200000
2052991,coreum,0.100691,,41,2956245046488,297667269975.9232,0.015432,0.05,True,1688083200000
2052992,coreum,0.100691,coreheroes,30,2939776944735,296009080342.3119,0.015346,0.045,False,1688083200000
2052993,coreum,0.100691,rizeearnwise,31,2552127126141,256976232458.26343,0.013322,0.05,False,1688083200000
2052994,coreum,0.100691,bytestake,32,2545379543598,256296811624.42624,0.013287,0.01,False,1688083200000
2052995,coreum,0.100691,bumbalu,33,2327214491027,234329554315.9997,0.012148,0.03,False,1688083200000
2052996,coreum,0.100691,frens,34,2025701000000,203969859391.0,0.010574,0.05,False,1688083200000
2052997,coreum,0.100691,driplabs,35,1606153342818,161725186241.68726,0.008384,0.015,False,1688083200000
2052998,coreum,0.100691,coreum.services,36,1095231987535,110280004056.88667,0.005717,0.04,False,1688083200000
2052999,coreum,0.100691,macyandfoster,37,770545803806,77587027531.02995,0.004022,0.0025,False,1688083200000
2053000,coreum,0.100691,coreumcommunitydao,38,262959980000,26477703346.18,0.001373,0.03,False,1688083200000
2053001,coreum,0.100691,coreanons,39,152421356480,15347458805.32768,0.000796,0.05,False,1688083200000
2053002,coreum,0.100691,starforge,40,151544072707,15259124224.940536,0.000791,0.05,False,1688083200000
2053003,coreum,0.100691,,41,26053583263,2623361352.334733,0.000136,0.2,True,1688083200000
2053004,coreum,0.100691,muslimcommunity,41,25410000000,2558558310.0,0.000133,0.05,False,1688083200000
2053005,coreum,0.100691,astronode,41,22000000000,2215202000.0,0.000115,0.015,False,1688083200000
2053006,coreum,0.100691,frontier,41,20000000000,2013820000.0,0.000104,0.1,False,1688083200000
2053007,coreum,0.100691,,41,14798978499,1490123944.042809,7.7e-05,0.2,True,1688083200000
2053008,coreum,0.100691,,41,10003060000,1007218114.46,5.2e-05,0.2,True,1688083200000
2053009,coreum,0.100691,,41,2000000,201382.0,0.0,0.005,True,1688083200000
2053010,coreum,0.100691,,41,802187,80773.011217,0.0,0.02,True,1688083200000
2053011,coreum,0.100691,,41,0,0.0,0.0,0.1,True,1688083200000
2053012,coreum,0.100691,,41,0,0.0,0.0,1.0,True,1688083200000
2053013,coreum,0.100691,,41,0,0.0,0.0,0.04,True,1688083200000
2053014,coreum,0.099134,cosmostation,1,18972949132079,1880864339259.5195,0.098929,0.05,False,1688040000000
2053015,coreum,0.099134,bitrue,2,18126113258375,1796914111755.7473,0.094513,0.01,False,1688040000000
2053016,coreum,0.099134,zenlounge,3,17976474867508,1782079859515.538,0.093733,0.05,False,1688040000000
2053017,coreum,0.099134,007coreum,4,10024097032649,993728835234.626,0.052268,0.005,False,1688040000000
2053018,coreum,0.099134,informalsystems,5,8510915676423,843721114666.5177,0.044378,0.05,False,1688040000000
2053019,coreum,0.099134,smartstake,6,7946625937336,787780815671.8671,0.041435,0.0,False,1688040000000
2053020,coreum,0.099134,stakewolle.com,7,7350001568800,728635055521.4192,0.038324,0.05,False,1688040000000
2053021,coreum,0.099134,huobi,8,6084021352228,603133372731.7705,0.031723,0.1,False,1688040000000
2053022,coreum,0.099134,solonation,9,5837880912830,578732486412.4893,0.03044,0.01,False,1688040000000
2053023,coreum,0.099134,keyrock,10,5167283781662,512253510411.2807,0.026943,0.1,False,1688040000000
2053024,coreum,0.099134,airgap,11,5111224677844,506696147213.3871,0.026651,0.1,False,1688040000000
2053025,coreum,0.099134,citadel.one,12,4898628606699,485620648296.49866,0.025542,0.05,False,1688040000000
2053026,coreum,0.099134,krypton,13,4417766915117,437950905363.2087,0.023035,0.2,False,1688040000000
2053027,coreum,0.099134,goldsquad,14,4249171921198,421237409236.04254,0.022156,0.03,False,1688040000000
2053028,coreum,0.099134,stakecito,15,4218662974516,418212935315.6691,0.021997,0.05,False,1688040000000
2053029,coreum,0.099134,allnodes,16,4135758315609,409994264859.5826,0.021565,0.05,False,1688040000000
2053030,coreum,0.099134,stakelab,17,4111824245788,407621584781.9476,0.02144,0.05,False,1688040000000
2053031,coreum,0.099134,emerge,18,4081906825683,404655751257.25854,0.021284,0.2,False,1688040000000
2053032,coreum,0.099134,ecostake,19,3462327278366,343234352413.53503,0.018053,0.05,False,1688040000000
2053033,coreum,0.099134,ubikcapital,20,3136801724857,310963702191.9738,0.016356,0.2,False,1688040000000
2053034,coreum,0.099134,silknodes,21,3127409538032,310032617143.2643,0.016307,0.05,False,1688040000000
2053035,coreum,0.099134,01node,22,3100468169953,307361811560.1207,0.016166,0.05,False,1688040000000
2053036,coreum,0.099134,bharvest,23,3096447680665,306963244375.0441,0.016145,0.1,False,1688040000000
2053037,coreum,0.099134,hashquark,24,3082674000000,305597804316.0,0.016074,0.1,False,1688040000000
2053038,coreum,0.099134,synchrotron,25,3081879230030,305519015589.794,0.01607,0.025,False,1688040000000
2053039,coreum,0.099134,stakingcabin,26,3041397581834,301505907877.53174,0.015858,0.1,False,1688040000000
2053040,coreum,0.099134,virtualhive,27,3027040506494,300082633570.7762,0.015784,0.2,False,1688040000000
2053041,coreum,0.099134,omniflixnetwork,28,3026292000000,300008431128.0,0.01578,0.05,False,1688040000000
2053042,coreum,0.099134,forbole,29,3024860098018,299866480956.9164,0.015772,0.1,False,1688040000000
2053043,coreum,0.099134,,41,2956245046488,293064396438.5414,0.015414,0.05,True,1688040000000
2053044,coreum,0.099134,coreheroes,30,2939704787825,291424694436.2435,0.015328,0.045,False,1688040000000
2053045,coreum,0.099134,rizeearnwise,31,2552049267792,252994852113.2921,0.013307,0.05,False,1688040000000
2053046,coreum,0.099134,bytestake,32,2544266418116,252223307093.5115,0.013266,0.01,False,1688040000000
2053047,coreum,0.099134,bumbalu,33,2327214491027,230706081353.4706,0.012135,0.03,False,1688040000000
2053048,coreum,0.099134,frens,34,2025701000000,200815842934.0,0.010562,0.05,False,1688040000000
2053049,coreum,0.099134,driplabs,35,1606051462792,159214305712.42212,0.008374,0.015,False,1688040000000
2053050,coreum,0.099134,coreum.services,36,1097861006697,108835353037.9004,0.005724,0.04,False,1688040000000
2053051,coreum,0.099134,macyandfoster,37,708855627849,70271693811.18277,0.003696,0.0025,False,1688040000000
2053052,coreum,0.099134,coreumcommunitydao,38,262736500000,26046120191.0,0.00137,0.03,False,1688040000000
2053053,coreum,0.099134,coreanons,39,152421356480,15110138753.28832,0.000795,0.05,False,1688040000000
2053054,coreum,0.099134,starforge,40,138578286500,13737819853.891,0.000723,0.05,False,1688040000000
2053055,coreum,0.099134,,41,26053583263,2582795923.194242,0.000136,0.2,True,1688040000000
2053056,coreum,0.099134,muslimcommunity,41,25410000000,2518994940.0,0.000132,0.05,False,1688040000000
2053057,coreum,0.099134,astronode,41,22000000000,2180948000.0,0.000115,0.015,False,1688040000000
2053058,coreum,0.099134,frontier,41,20000000000,1982680000.0,0.000104,0.1,False,1688040000000
2053059,coreum,0.099134,,41,14798978499,1467081934.519866,7.7e-05,0.2,True,1688040000000
2053060,coreum,0.099134,,41,10003060000,991643350.04,5.2e-05,0.2,True,1688040000000
2053061,coreum,0.099134,,41,2000000,198268.0,0.0,0.005,True,1688040000000
2053062,coreum,0.099134,,41,802187,79524.006058,0.0,0.02,True,1688040000000
2053063,coreum,0.099134,,41,0,0.0,0.0,0.1,True,1688040000000
2053064,coreum,0.099134,,41,0,0.0,0.0,1.0,True,1688040000000
2053065,coreum,0.099134,,41,0,0.0,0.0,0.04,True,1688040000000
2053066,coreum,0.100157,cosmostation,1,18966182948539,1899595985576.8208,0.098905,0.05,False,1687996800000
2053067,coreum,0.100157,bitrue,2,18125577650427,1815403480733.817,0.094521,0.01,False,1687996800000
2053068,coreum,0.100157,zenlounge,3,17982606744055,1801083943664.317,0.093776,0.05,False,1687996800000
2053069,coreum,0.100157,007coreum,4,10022726659990,1003846234084.6184,0.052267,0.005,False,1687996800000
2053070,coreum,0.100157,informalsystems,5,8510883642285,852424572960.3387,0.044383,0.05,False,1687996800000
2053071,coreum,0.100157,smartstake,6,7943219021093,795568987495.6116,0.041422,0.0,False,1687996800000
2053072,coreum,0.100157,stakewolle.com,7,7349996105310,736153559919.5337,0.038329,0.05,False,1687996800000
2053073,coreum,0.100157,huobi,8,6084021352228,609357326575.0997,0.031727,0.1,False,1687996800000
2053074,coreum,0.100157,solonation,9,5837504554381,584666943653.1378,0.030441,0.01,False,1687996800000
2053075,coreum,0.100157,keyrock,10,5167153888253,517526631985.7557,0.026946,0.1,False,1687996800000
2053076,coreum,0.100157,airgap,11,5111212965236,511923756959.142,0.026654,0.1,False,1687996800000
2053077,coreum,0.100157,citadel.one,12,4898376964398,490606741623.2105,0.025544,0.05,False,1687996800000
2053078,coreum,0.100157,krypton,13,4417766915117,442470280917.37335,0.023038,0.2,False,1687996800000
2053079,coreum,0.100157,goldsquad,14,4249128648509,425579978048.7159,0.022158,0.03,False,1687996800000
2053080,coreum,0.100157,stakecito,15,4215080474516,422169815086.099,0.021981,0.05,False,1687996800000
2053081,coreum,0.100157,allnodes,16,4135689922702,414218295588.0642,0.021567,0.05,False,1687996800000
2053082,coreum,0.100157,stakelab,17,4111823105749,411827866802.50256,0.021442,0.05,False,1687996800000
2053083,coreum,0.100157,emerge,18,4081906825683,408831541939.9322,0.021286,0.2,False,1687996800000
2053084,coreum,0.100157,ecostake,19,3464087129985,346952574677.90765,0.018065,0.05,False,1687996800000
2053085,coreum,0.100157,ubikcapital,20,3136801724857,314172650356.50256,0.016358,0.2,False,1687996800000
2053086,coreum,0.100157,silknodes,21,3128406296229,313331789411.40796,0.016314,0.05,False,1687996800000
2053087,coreum,0.100157,01node,22,3100468169953,310533590497.9826,0.016168,0.05,False,1687996800000
2053088,coreum,0.100157,bharvest,23,3096421680665,310128306270.3644,0.016147,0.1,False,1687996800000
2053089,coreum,0.100157,hashquark,24,3082674000000,308751379818.0,0.016076,0.1,False,1687996800000
2053090,coreum,0.100157,synchrotron,25,3081338427160,308617612849.0641,0.016069,0.025,False,1687996800000
2053091,coreum,0.100157,stakingcabin,26,3041397581834,304617257603.7479,0.01586,0.1,False,1687996800000
2053092,coreum,0.100157,virtualhive,27,3027040506494,303179296008.91956,0.015785,0.2,False,1687996800000
2053093,coreum,0.100157,omniflixnetwork,28,3026292000000,303104327844.0,0.015782,0.05,False,1687996800000
2053094,coreum,0.100157,forbole,29,3024860098018,302960912837.18884,0.015774,0.1,False,1687996800000
2053095,coreum,0.100157,,41,2956245046488,296088635121.09863,0.015416,0.05,True,1687996800000
2053096,coreum,0.100157,coreheroes,30,2939675569637,294429086028.133,0.01533,0.045,False,1687996800000
