,chain,chain_price,voter,rank,token,asset_value,voting_power,commission,jailed,record_time
9546724,stafi,0.553832,stafifoundation1,8,200001000000,110766953832.0,0.066668,0.1,,1680152400000
9546725,stafi,0.553832,irisnet,9,200001000000,110766953832.0,0.066668,0.1,,1680152400000
9546726,stafi,0.553832,stafifoundation3,10,200001000000,110766953832.0,0.066668,0.1,,1680152400000
9546727,stafi,0.553832,citadel.one,11,200001000000,110766953832.0,0.066668,0.05,,1680152400000
9546728,stafi,0.553832,wetez,12,199961001900,110744801604.2808,0.066655,0.1,,1680152400000
9546729,stafi,0.553832,stafifoundation2,13,199961001900,110744801604.2808,0.066655,0.1,,1680152400000
9546730,stafi,0.553832,stakingcabin,14,150009500000,83080061404.0,0.050004,0.1,,1680152400000
9546731,stafi,0.553832,nodestake,15,150001000000,83075353832.0,0.050001,0.1,,1680152400000
9546732,stafi,0.553832,cosmostation,1,270005000000,149537409160.0,0.090003,0.05,,1680148800000
9546733,stafi,0.553832,chihuahua,2,220001000000,121843593832.0,0.073335,0.1,,1680148800000
9546734,stafi,0.553832,stakewithus,3,210004000000,116306935328.0,0.070002,0.05,,1680148800000
9546735,stafi,0.553832,forbole,4,200004500000,110768892244.0,0.066669,0.1,,1680148800000
9546736,stafi,0.553832,easy2stake,5,200003000000,110768061496.0,0.066669,0.05,,1680148800000
9546737,stafi,0.553832,nodejumper,6,200001000000,110766953832.0,0.066668,0.1,,1680148800000
9546738,stafi,0.553832,stakelab,7,200001000000,110766953832.0,0.066668,0.1,,1680148800000
9546739,stafi,0.553832,stafifoundation1,8,200001000000,110766953832.0,0.066668,0.1,,1680148800000
9546740,stafi,0.553832,irisnet,9,200001000000,110766953832.0,0.066668,0.1,,1680148800000
9546741,stafi,0.553832,stafifoundation3,10,200001000000,110766953832.0,0.066668,0.1,,1680148800000
9546742,stafi,0.553832,citadel.one,11,200001000000,110766953832.0,0.066668,0.05,,1680148800000
9546743,stafi,0.553832,wetez,12,199961001900,110744801604.2808,0.066655,0.1,,1680148800000
9546744,stafi,0.553832,stafifoundation2,13,199961001900,110744801604.2808,0.066655,0.1,,1680148800000
9546745,stafi,0.553832,stakingcabin,14,150009500000,83080061404.0,0.050004,0.1,,1680148800000
9546746,stafi,0.553832,nodestake,15,150001000000,83075353832.0,0.050001,0.1,,1680148800000
9546747,stafi,0.553832,cosmostation,1,270005000000,149537409160.0,0.090003,0.05,,1680145200000
9546748,stafi,0.553832,chihuahua,2,220001000000,121843593832.0,0.073335,0.1,,1680145200000
9546749,stafi,0.553832,stakewithus,3,210004000000,116306935328.0,0.070002,0.05,,1680145200000
9546750,stafi,0.553832,forbole,4,200004500000,110768892244.0,0.066669,0.1,,1680145200000
9546751,stafi,0.553832,easy2stake,5,200003000000,110768061496.0,0.066669,0.05,,1680145200000
9546752,stafi,0.553832,nodejumper,6,200001000000,110766953832.0,0.066668,0.1,,1680145200000
9546753,stafi,0.553832,stakelab,7,200001000000,110766953832.0,0.066668,0.1,,1680145200000
9546754,stafi,0.553832,stafifoundation1,8,200001000000,110766953832.0,0.066668,0.1,,1680145200000
9546755,stafi,0.553832,irisnet,9,200001000000,110766953832.0,0.066668,0.1,,1680145200000
9546756,stafi,0.553832,stafifoundation3,10,200001000000,110766953832.0,0.066668,0.1,,1680145200000
9546757,stafi,0.553832,citadel.one,11,200001000000,110766953832.0,0.066668,0.05,,1680145200000
9546758,stafi,0.553832,wetez,12,199961001900,110744801604.2808,0.066655,0.1,,1680145200000
9546759,stafi,0.553832,stafifoundation2,13,199961001900,110744801604.2808,0.066655,0.1,,1680145200000
9546760,stafi,0.553832,stakingcabin,14,150009500000,83080061404.0,0.050004,0.1,,1680145200000
9546761,stafi,0.553832,nodestake,15,150001000000,83075353832.0,0.050001,0.1,,1680145200000
9546762,stafi,0.553832,cosmostation,1,270005000000,149537409160.0,0.090003,0.05,,1680141600000
9546763,stafi,0.553832,chihuahua,2,220001000000,121843593832.0,0.073335,0.1,,1680141600000
9546764,stafi,0.553832,stakewithus,3,210004000000,116306935328.0,0.070002,0.05,,1680141600000
9546765,stafi,0.553832,forbole,4,200004500000,110768892244.0,0.066669,0.1,,1680141600000
9546766,stafi,0.553832,easy2stake,5,200003000000,110768061496.0,0.066669,0.05,,1680141600000
9546767,stafi,0.553832,nodejumper,6,200001000000,110766953832.0,0.066668,0.1,,1680141600000
9546768,stafi,0.553832,stakelab,7,200001000000,110766953832.0,0.066668,0.1,,1680141600000
9546769,stafi,0.553832,stafifoundation1,8,200001000000,110766953832.0,0.066668,0.1,,1680141600000
9546770,stafi,0.553832,irisnet,9,200001000000,110766953832.0,0.066668,0.1,,1680141600000
9546771,stafi,0.553832,stafifoundation3,10,200001000000,110766953832.0,0.066668,0.1,,1680141600000
9546772,stafi,0.553832,citadel.one,11,200001000000,110766953832.0,0.066668,0.05,,1680141600000
9546773,stafi,0.553832,wetez,12,199961001900,110744801604.2808,0.066655,0.1,,1680141600000
9546774,stafi,0.553832,stafifoundation2,13,199961001900,110744801604.2808,0.066655,0.1,,1680141600000
9546775,stafi,0.553832,stakingcabin,14,150009500000,83080061404.0,0.050004,0.1,,1680141600000
9546776,stafi,0.553832,nodestake,15,150001000000,83075353832.0,0.050001,0.1,,1680141600000
9546777,stafi,,cosmostation,1,270005000000,,0.090003,0.05,,1680138000000
9546778,stafi,,chihuahua,2,220001000000,,0.073335,0.1,,1680138000000
9546779,stafi,,stakewithus,3,210004000000,,0.070002,0.05,,1680138000000
9546780,stafi,,forbole,4,200004500000,,0.066669,0.1,,1680138000000
9546781,stafi,,easy2stake,5,200003000000,,0.066669,0.05,,1680138000000
9546782,stafi,,nodejumper,6,200001000000,,0.066668,0.1,,1680138000000
9546783,stafi,,stakelab,7,200001000000,,0.066668,0.1,,1680138000000
9546784,stafi,,stafifoundation1,8,200001000000,,0.066668,0.1,,1680138000000
9546785,stafi,,irisnet,9,200001000000,,0.066668,0.1,,1680138000000
9546786,stafi,,stafifoundation3,10,200001000000,,0.066668,0.1,,1680138000000
9546787,stafi,,citadel.one,11,200001000000,,0.066668,0.05,,1680138000000
9546788,stafi,,wetez,12,199961001900,,0.066655,0.1,,1680138000000
9546789,stafi,,stafifoundation2,13,199961001900,,0.066655,0.1,,1680138000000
9546790,stafi,,stakingcabin,14,150009500000,,0.050004,0.1,,1680138000000
9546791,stafi,,nodestake,15,150001000000,,0.050001,0.1,,1680138000000
9546792,stafi,0.553832,cosmostation,1,270005000000,149537409160.0,0.090003,0.05,,1680130800000
9546793,stafi,0.553832,chihuahua,2,220001000000,121843593832.0,0.073335,0.1,,1680130800000
9546794,stafi,0.553832,stakewithus,3,210004000000,116306935328.0,0.070002,0.05,,1680130800000
9546795,stafi,0.553832,forbole,4,200004500000,110768892244.0,0.066669,0.1,,1680130800000
9546796,stafi,0.553832,easy2stake,5,200003000000,110768061496.0,0.066669,0.05,,1680130800000
9546797,stafi,0.553832,nodejumper,6,200001000000,110766953832.0,0.066668,0.1,,1680130800000
9546798,stafi,0.553832,stakelab,7,200001000000,110766953832.0,0.066668,0.1,,1680130800000
9546799,stafi,0.553832,stafifoundation1,8,200001000000,110766953832.0,0.066668,0.1,,1680130800000
9546800,stafi,0.553832,irisnet,9,200001000000,110766953832.0,0.066668,0.1,,1680130800000
9546801,stafi,0.553832,stafifoundation3,10,200001000000,110766953832.0,0.066668,0.1,,1680130800000
9546802,stafi,0.553832,citadel.one,11,200001000000,110766953832.0,0.066668,0.05,,1680130800000
9546803,stafi,0.553832,wetez,12,199961001900,110744801604.2808,0.066655,0.1,,1680130800000
9546804,stafi,0.553832,stafifoundation2,13,199961001900,110744801604.2808,0.066655,0.1,,1680130800000
9546805,stafi,0.553832,stakingcabin,14,150009500000,83080061404.0,0.050004,0.1,,1680130800000
9546806,stafi,0.553832,nodestake,15,150001000000,83075353832.0,0.050001,0.1,,1680130800000
9546807,stafi,0.553832,cosmostation,1,270005000000,149537409160.0,0.090003,0.05,,1680112800000
9546808,stafi,0.553832,chihuahua,2,220001000000,121843593832.0,0.073335,0.1,,1680112800000
9546809,stafi,0.553832,stakewithus,3,210004000000,116306935328.0,0.070002,0.05,,1680112800000
9546810,stafi,0.553832,forbole,4,200004500000,110768892244.0,0.066669,0.1,,1680112800000
9546811,stafi,0.553832,easy2stake,5,200003000000,110768061496.0,0.066669,0.05,,1680112800000
9546812,stafi,0.553832,nodejumper,6,200001000000,110766953832.0,0.066668,0.1,,1680112800000
9546813,stafi,0.553832,stakelab,7,200001000000,110766953832.0,0.066668,0.1,,1680112800000
9546814,stafi,0.553832,stafifoundation1,8,200001000000,110766953832.0,0.066668,0.1,,1680112800000
9546815,stafi,0.553832,irisnet,9,200001000000,110766953832.0,0.066668,0.1,,1680112800000
9546816,stafi,0.553832,stafifoundation3,10,200001000000,110766953832.0,0.066668,0.1,,1680112800000
9546817,stafi,0.553832,citadel.one,11,200001000000,110766953832.0,0.066668,0.05,,1680112800000
9546818,stafi,0.553832,wetez,12,199961001900,110744801604.2808,0.066655,0.1,,1680112800000
9546819,stafi,0.553832,stafifoundation2,13,199961001900,110744801604.2808,0.066655,0.1,,1680112800000
9546820,stafi,0.553832,stakingcabin,14,150009500000,83080061404.0,0.050004,0.1,,1680112800000
9546821,stafi,0.553832,nodestake,15,150001000000,83075353832.0,0.050001,0.1,,1680112800000
9546822,stafi,0.553832,cosmostation,1,270005000000,149537409160.0,0.090003,0.05,,1680109200000
9546823,stafi,0.553832,chihuahua,2,220001000000,121843593832.0,0.073335,0.1,,1680109200000
9546824,stafi,0.553832,stakewithus,3,210004000000,116306935328.0,0.070002,0.05,,1680109200000
9546825,stafi,0.553832,forbole,4,200004500000,110768892244.0,0.066669,0.1,,1680109200000
9546826,stafi,0.553832,easy2stake,5,200003000000,110768061496.0,0.066669,0.05,,1680109200000
9546827,stafi,0.553832,nodejumper,6,200001000000,110766953832.0,0.066668,0.1,,1680109200000
9546828,stafi,0.553832,stakelab,7,200001000000,110766953832.0,0.066668,0.1,,1680109200000
9546829,stafi,0.553832,stafifoundation1,8,200001000000,110766953832.0,0.066668,0.1,,1680109200000
9546830,stafi,0.553832,irisnet,9,200001000000,110766953832.0,0.066668,0.1,,1680109200000
9546831,stafi,0.553832,stafifoundation3,10,200001000000,110766953832.0,0.066668,0.1,,1680109200000
9546832,stafi,0.553832,citadel.one,11,200001000000,110766953832.0,0.066668,0.05,,1680109200000
9546833,stafi,0.553832,wetez,12,199961001900,110744801604.2808,0.066655,0.1,,1680109200000
9546834,stafi,0.553832,stafifoundation2,13,199961001900,110744801604.2808,0.066655,0.1,,1680109200000
9546835,stafi,0.553832,stakingcabin,14,150009500000,83080061404.0,0.050004,0.1,,1680109200000
9546836,stafi,0.553832,nodestake,15,150001000000,83075353832.0,0.050001,0.1,,1680109200000
9546837,stafi,0.553832,cosmostation,1,270005000000,149537409160.0,0.090003,0.05,,1680105600000
9546838,stafi,0.553832,chihuahua,2,220001000000,121843593832.0,0.073335,0.1,,1680105600000
9546839,stafi,0.553832,stakewithus,3,210004000000,116306935328.0,0.070002,0.05,,1680105600000
9546840,stafi,0.553832,forbole,4,200004500000,110768892244.0,0.066669,0.1,,1680105600000
9546841,stafi,0.553832,easy2stake,5,200003000000,110768061496.0,0.066669,0.05,,1680105600000
9546842,stafi,0.553832,nodejumper,6,200001000000,110766953832.0,0.066668,0.1,,1680105600000
9546843,stafi,0.553832,stakelab,7,200001000000,110766953832.0,0.066668,0.1,,1680105600000
9546844,stafi,0.553832,stafifoundation1,8,200001000000,110766953832.0,0.066668,0.1,,1680105600000
9546845,stafi,0.553832,irisnet,9,200001000000,110766953832.0,0.066668,0.1,,1680105600000
9546846,stafi,0.553832,stafifoundation3,10,200001000000,110766953832.0,0.066668,0.1,,1680105600000
9546847,stafi,0.553832,citadel.one,11,200001000000,110766953832.0,0.066668,0.05,,1680105600000
9546848,stafi,0.553832,wetez,12,199961001900,110744801604.2808,0.066655,0.1,,1680105600000
9546849,stafi,0.553832,stafifoundation2,13,199961001900,110744801604.2808,0.066655,0.1,,1680105600000
9546850,stafi,0.553832,stakingcabin,14,150009500000,83080061404.0,0.050004,0.1,,1680105600000
9546851,stafi,0.553832,nodestake,15,150001000000,83075353832.0,0.050001,0.1,,1680105600000
9546852,stafi,0.553832,cosmostation,1,270005000000,149537409160.0,0.090003,0.05,,1680102000000
9546853,stafi,0.553832,chihuahua,2,220001000000,121843593832.0,0.073335,0.1,,1680102000000
9546854,stafi,0.553832,stakewithus,3,210004000000,116306935328.0,0.070002,0.05,,1680102000000
9546855,stafi,0.553832,forbole,4,200004500000,110768892244.0,0.066669,0.1,,1680102000000
9546856,stafi,0.553832,easy2stake,5,200003000000,110768061496.0,0.066669,0.05,,1680102000000
9546857,stafi,0.553832,nodejumper,6,200001000000,110766953832.0,0.066668,0.1,,1680102000000
9546858,stafi,0.553832,stakelab,7,200001000000,110766953832.0,0.066668,0.1,,1680102000000
9546859,stafi,0.553832,stafifoundation1,8,200001000000,110766953832.0,0.066668,0.1,,1680102000000
9546860,stafi,0.553832,irisnet,9,200001000000,110766953832.0,0.066668,0.1,,1680102000000
9546861,stafi,0.553832,stafifoundation3,10,200001000000,110766953832.0,0.066668,0.1,,1680102000000
9546862,stafi,0.553832,citadel.one,11,200001000000,110766953832.0,0.066668,0.05,,1680102000000
9546863,stafi,0.553832,wetez,12,199961001900,110744801604.2808,0.066655,0.1,,1680102000000
9546864,stafi,0.553832,stafifoundation2,13,199961001900,110744801604.2808,0.066655,0.1,,1680102000000
9546865,stafi,0.553832,stakingcabin,14,150009500000,83080061404.0,0.050004,0.1,,1680102000000
9546866,stafi,0.553832,nodestake,15,150001000000,83075353832.0,0.050001,0.1,,1680102000000
9546867,stafi,0.553832,cosmostation,1,270005000000,149537409160.0,0.090003,0.05,,1680098400000
9546868,stafi,0.553832,chihuahua,2,220001000000,121843593832.0,0.073335,0.1,,1680098400000
9546869,stafi,0.553832,stakewithus,3,210004000000,116306935328.0,0.070002,0.05,,1680098400000
9546870,stafi,0.553832,forbole,4,200004500000,110768892244.0,0.066669,0.1,,1680098400000
9546871,stafi,0.553832,easy2stake,5,200003000000,110768061496.0,0.066669,0.05,,1680098400000
9546872,stafi,0.553832,nodejumper,6,200001000000,110766953832.0,0.066668,0.1,,1680098400000
9546873,stafi,0.553832,stakelab,7,200001000000,110766953832.0,0.066668,0.1,,1680098400000
9546874,stafi,0.553832,stafifoundation1,8,200001000000,110766953832.0,0.066668,0.1,,1680098400000
9546875,stafi,0.553832,irisnet,9,200001000000,110766953832.0,0.066668,0.1,,1680098400000
9546876,stafi,0.553832,stafifoundation3,10,200001000000,110766953832.0,0.066668,0.1,,1680098400000
9546877,stafi,0.553832,citadel.one,11,200001000000,110766953832.0,0.066668,0.05,,1680098400000
9546878,stafi,0.553832,wetez,12,199961001900,110744801604.2808,0.066655,0.1,,1680098400000
9546879,stafi,0.553832,stafifoundation2,13,199961001900,110744801604.2808,0.066655,0.1,,1680098400000
9546880,stafi,0.553832,stakingcabin,14,150009500000,83080061404.0,0.050004,0.1,,1680098400000
9546881,stafi,0.553832,nodestake,15,150001000000,83075353832.0,0.050001,0.1,,1680098400000
9546882,stafi,0.553832,cosmostation,1,270005000000,149537409160.0,0.090003,0.05,,1680094800000
9546883,stafi,0.553832,chihuahua,2,220001000000,121843593832.0,0.073335,0.1,,1680094800000
9546884,stafi,0.553832,stakewithus,3,210004000000,116306935328.0,0.070002,0.05,,1680094800000
9546885,stafi,0.553832,forbole,4,200004500000,110768892244.0,0.066669,0.1,,1680094800000
9546886,stafi,0.553832,easy2stake,5,200003000000,110768061496.0,0.066669,0.05,,1680094800000
9546887,stafi,0.553832,nodejumper,6,200001000000,110766953832.0,0.066668,0.1,,1680094800000
9546888,stafi,0.553832,stakelab,7,200001000000,110766953832.0,0.066668,0.1,,1680094800000
9546889,stafi,0.553832,stafifoundation1,8,200001000000,110766953832.0,0.066668,0.1,,1680094800000
9546890,stafi,0.553832,irisnet,9,200001000000,110766953832.0,0.066668,0.1,,1680094800000
9546891,stafi,0.553832,stafifoundation3,10,200001000000,110766953832.0,0.066668,0.1,,1680094800000
9546892,stafi,0.553832,citadel.one,11,200001000000,110766953832.0,0.066668,0.05,,1680094800000
9546893,stafi,0.553832,wetez,12,199961001900,110744801604.2808,0.066655,0.1,,1680094800000
9546894,stafi,0.553832,stafifoundation2,13,199961001900,110744801604.2808,0.066655,0.1,,1680094800000
9546895,stafi,0.553832,stakingcabin,14,150009500000,83080061404.0,0.050004,0.1,,1680094800000
9546896,stafi,0.553832,nodestake,15,150001000000,83075353832.0,0.050001,0.1,,1680094800000
9546897,stafi,0.553832,cosmostation,1,270005000000,149537409160.0,0.090003,0.05,,1680091200000
9546898,stafi,0.553832,chihuahua,2,220001000000,121843593832.0,0.073335,0.1,,1680091200000
9546899,stafi,0.553832,stakewithus,3,210004000000,116306935328.0,0.070002,0.05,,1680091200000
9546900,stafi,0.553832,forbole,4,200004500000,110768892244.0,0.066669,0.1,,1680091200000
9546901,stafi,0.553832,easy2stake,5,200003000000,110768061496.0,0.066669,0.05,,1680091200000
9546902,stafi,0.553832,nodejumper,6,200001000000,110766953832.0,0.066668,0.1,,1680091200000
9546903,stafi,0.553832,stakelab,7,200001000000,110766953832.0,0.066668,0.1,,1680091200000
9546904,stafi,0.553832,stafifoundation1,8,200001000000,110766953832.0,0.066668,0.1,,1680091200000
9546905,stafi,0.553832,irisnet,9,200001000000,110766953832.0,0.066668,0.1,,1680091200000
9546906,stafi,0.553832,stafifoundation3,10,200001000000,110766953832.0,0.066668,0.1,,1680091200000
9546907,stafi,0.553832,citadel.one,11,200001000000,110766953832.0,0.066668,0.05,,1680091200000
9546908,stafi,0.553832,wetez,12,199961001900,110744801604.2808,0.066655,0.1,,1680091200000
9546909,stafi,0.553832,stafifoundation2,13,199961001900,110744801604.2808,0.066655,0.1,,1680091200000
9546910,stafi,0.553832,stakingcabin,14,150009500000,83080061404.0,0.050004,0.1,,1680091200000
9546911,stafi,0.553832,nodestake,15,150001000000,83075353832.0,0.050001,0.1,,1680091200000
9546912,stafi,0.553503,cosmostation,1,270005000000,149448577515.0,0.090003,0.05,,1680087600000
9546913,stafi,0.553503,chihuahua,2,220001000000,121771213503.0,0.073335,0.1,,1680087600000
9546914,stafi,0.553503,stakewithus,3,210004000000,116237844012.0,0.070002,0.05,,1680087600000
9546915,stafi,0.553503,forbole,4,200004500000,110703090763.5,0.066669,0.1,,1680087600000
9546916,stafi,0.553503,easy2stake,5,200003000000,110702260509.0,0.066669,0.05,,1680087600000
9546917,stafi,0.553503,nodejumper,6,200001000000,110701153503.0,0.066668,0.1,,1680087600000
9546918,stafi,0.553503,stakelab,7,200001000000,110701153503.0,0.066668,0.1,,1680087600000
9546919,stafi,0.553503,stafifoundation1,8,200001000000,110701153503.0,0.066668,0.1,,1680087600000
9546920,stafi,0.553503,irisnet,9,200001000000,110701153503.0,0.066668,0.1,,1680087600000
9546921,stafi,0.553503,stafifoundation3,10,200001000000,110701153503.0,0.066668,0.1,,1680087600000
9546922,stafi,0.553503,citadel.one,11,200001000000,110701153503.0,0.066668,0.05,,1680087600000
9546923,stafi,0.553503,wetez,12,199961001900,110679014434.6557,0.066655,0.1,,1680087600000
9546924,stafi,0.553503,stafifoundation2,13,199961001900,110679014434.6557,0.066655,0.1,,1680087600000
9546925,stafi,0.553503,stakingcabin,14,150009500000,83030708278.5,0.050004,0.1,,1680087600000
9546926,stafi,0.553503,nodestake,15,150001000000,83026003503.0,0.050001,0.1,,1680087600000
9546927,stafi,0.549961,cosmostation,1,270005000000,148492219805.0,0.090003,0.05,,1680084000000
9546928,stafi,0.549961,chihuahua,2,220001000000,120991969961.0,0.073335,0.1,,1680084000000
9546929,stafi,0.549961,stakewithus,3,210004000000,115494009844.0,0.070002,0.05,,1680084000000
9546930,stafi,0.549961,forbole,4,200004500000,109994674824.5,0.066669,0.1,,1680084000000
9546931,stafi,0.549961,easy2stake,5,200003000000,109993849883.0,0.066669,0.05,,1680084000000
9546932,stafi,0.549961,nodejumper,6,200001000000,109992749961.0,0.066668,0.1,,1680084000000
9546933,stafi,0.549961,stakelab,7,200001000000,109992749961.0,0.066668,0.1,,1680084000000
9546934,stafi,0.549961,stafifoundation1,8,200001000000,109992749961.0,0.066668,0.1,,1680084000000
9546935,stafi,0.549961,irisnet,9,200001000000,109992749961.0,0.066668,0.1,,1680084000000
9546936,stafi,0.549961,stafifoundation3,10,200001000000,109992749961.0,0.066668,0.1,,1680084000000
9546937,stafi,0.549961,citadel.one,11,200001000000,109992749961.0,0.066668,0.05,,1680084000000
9546938,stafi,0.549961,wetez,12,199961001900,109970752565.9259,0.066655,0.1,,1680084000000
9546939,stafi,0.549961,stafifoundation2,13,199961001900,109970752565.9259,0.066655,0.1,,1680084000000
9546940,stafi,0.549961,stakingcabin,14,150009500000,82499374629.5,0.050004,0.1,,1680084000000
9546941,stafi,0.549961,nodestake,15,150001000000,82494699961.0,0.050001,0.1,,1680084000000
9546942,stafi,0.550306,cosmostation,1,270005000000,148585371530.0,0.090003,0.05,,1680080400000
9546943,stafi,0.550306,chihuahua,2,220001000000,121067870305.99998,0.073335,0.1,,1680080400000
9546944,stafi,0.550306,stakewithus,3,210004000000,115566461223.99998,0.070002,0.05,,1680080400000
9546945,stafi,0.550306,forbole,4,200004500000,110063676377.0,0.066669,0.1,,1680080400000
9546946,stafi,0.550306,easy2stake,5,200003000000,110062850918.0,0.066669,0.05,,1680080400000
9546947,stafi,0.550306,nodejumper,6,200001000000,110061750306.0,0.066668,0.1,,1680080400000
9546948,stafi,0.550306,stakelab,7,200001000000,110061750306.0,0.066668,0.1,,1680080400000
9546949,stafi,0.550306,stafifoundation1,8,200001000000,110061750306.0,0.066668,0.1,,1680080400000
9546950,stafi,0.550306,irisnet,9,200001000000,110061750306.0,0.066668,0.1,,1680080400000
9546951,stafi,0.550306,stafifoundation3,10,200001000000,110061750306.0,0.066668,0.1,,1680080400000
9546952,stafi,0.550306,citadel.one,11,200001000000,110061750306.0,0.066668,0.05,,1680080400000
9546953,stafi,0.550306,wetez,12,199961001900,110039739111.5814,0.066655,0.1,,1680080400000
9546954,stafi,0.550306,stafifoundation2,13,199961001900,110039739111.5814,0.066655,0.1,,1680080400000
9546955,stafi,0.550306,stakingcabin,14,150009500000,82551127907.0,0.050004,0.1,,1680080400000
9546956,stafi,0.550306,nodestake,15,150001000000,82546450306.0,0.050001,0.1,,1680080400000
9546957,stafi,0.552812,cosmostation,1,270005000000,149262004060.0,0.090003,0.05,,1680076800000
9546958,stafi,0.552812,chihuahua,2,220001000000,121619192812.0,0.073335,0.1,,1680076800000
9546959,stafi,0.552812,stakewithus,3,210004000000,116092731248.0,0.070002,0.05,,1680076800000
9546960,stafi,0.552812,forbole,4,200004500000,110564887654.0,0.066669,0.1,,1680076800000
9546961,stafi,0.552812,easy2stake,5,200003000000,110564058436.0,0.066669,0.05,,1680076800000
9546962,stafi,0.552812,nodejumper,6,200001000000,110562952812.0,0.066668,0.1,,1680076800000
9546963,stafi,0.552812,stakelab,7,200001000000,110562952812.0,0.066668,0.1,,1680076800000
9546964,stafi,0.552812,stafifoundation1,8,200001000000,110562952812.0,0.066668,0.1,,1680076800000
9546965,stafi,0.552812,irisnet,9,200001000000,110562952812.0,0.066668,0.1,,1680076800000
9546966,stafi,0.552812,stafifoundation3,10,200001000000,110562952812.0,0.066668,0.1,,1680076800000
9546967,stafi,0.552812,citadel.one,11,200001000000,110562952812.0,0.066668,0.05,,1680076800000
9546968,stafi,0.552812,wetez,12,199961001900,110540841382.3428,0.066655,0.1,,1680076800000
9546969,stafi,0.552812,stafifoundation2,13,199961001900,110540841382.3428,0.066655,0.1,,1680076800000
9546970,stafi,0.552812,stakingcabin,14,150009500000,82927051714.0,0.050004,0.1,,1680076800000
9546971,stafi,0.552812,nodestake,15,150001000000,82922352812.0,0.050001,0.1,,1680076800000
9546972,stafi,0.56997,cosmostation,1,270005000000,153894749850.0,0.090003,0.05,,1680073200000
9546973,stafi,0.56997,chihuahua,2,220001000000,125393969970.0,0.073335,0.1,,1680073200000
9546974,stafi,0.56997,stakewithus,3,210004000000,119695979880.0,0.070002,0.05,,1680073200000
9546975,stafi,0.56997,forbole,4,200004500000,113996564865.0,0.066669,0.1,,1680073200000
9546976,stafi,0.56997,easy2stake,5,200003000000,113995709910.0,0.066669,0.05,,1680073200000
9546977,stafi,0.56997,nodejumper,6,200001000000,113994569970.0,0.066668,0.1,,1680073200000
9546978,stafi,0.56997,stakelab,7,200001000000,113994569970.0,0.066668,0.1,,1680073200000
9546979,stafi,0.56997,stafifoundation1,8,200001000000,113994569970.0,0.066668,0.1,,1680073200000
9546980,stafi,0.56997,irisnet,9,200001000000,113994569970.0,0.066668,0.1,,1680073200000
9546981,stafi,0.56997,stafifoundation3,10,200001000000,113994569970.0,0.066668,0.1,,1680073200000
9546982,stafi,0.56997,citadel.one,11,200001000000,113994569970.0,0.066668,0.05,,1680073200000
9546983,stafi,0.56997,wetez,12,199961001900,113971772252.943,0.066655,0.1,,1680073200000
9546984,stafi,0.56997,stafifoundation2,13,199961001900,113971772252.943,0.066655,0.1,,1680073200000
9546985,stafi,0.56997,stakingcabin,14,150009500000,85500914715.0,0.050004,0.1,,1680073200000
9546986,stafi,0.56997,nodestake,15,150001000000,85496069970.0,0.050001,0.1,,1680073200000
9546987,stafi,0.563061,cosmostation,1,270005000000,152029285305.0,0.090003,0.05,,1680069600000
9546988,stafi,0.563061,chihuahua,2,220001000000,123873983061.0,0.073335,0.1,,1680069600000
9546989,stafi,0.563061,stakewithus,3,210004000000,118245062244.0,0.070002,0.05,,1680069600000
9546990,stafi,0.563061,forbole,4,200004500000,112614733774.5,0.066669,0.1,,1680069600000
9546991,stafi,0.563061,easy2stake,5,200003000000,112613889183.0,0.066669,0.05,,1680069600000
9546992,stafi,0.563061,nodejumper,6,200001000000,112612763061.0,0.066668,0.1,,1680069600000
9546993,stafi,0.563061,stakelab,7,200001000000,112612763061.0,0.066668,0.1,,1680069600000
9546994,stafi,0.563061,stafifoundation1,8,200001000000,112612763061.0,0.066668,0.1,,1680069600000
9546995,stafi,0.563061,irisnet,9,200001000000,112612763061.0,0.066668,0.1,,1680069600000
9546996,stafi,0.563061,stafifoundation3,10,200001000000,112612763061.0,0.066668,0.1,,1680069600000
9546997,stafi,0.563061,citadel.one,11,200001000000,112612763061.0,0.066668,0.05,,1680069600000
9546998,stafi,0.563061,wetez,12,199961001900,112590241690.8159,0.066655,0.1,,1680069600000
9546999,stafi,0.563061,stafifoundation2,13,199961001900,112590241690.8159,0.066655,0.1,,1680069600000
9547000,stafi,0.563061,stakingcabin,14,150009500000,84464499079.5,0.050004,0.1,,1680069600000
9547001,stafi,0.563061,nodestake,15,150001000000,84459713061.0,0.050001,0.1,,1680069600000
9547002,stafi,0.569633,cosmostation,1,270005000000,153803758165.0,0.090003,0.05,,1680066000000
9547003,stafi,0.569633,chihuahua,2,220001000000,125319829632.99998,0.073335,0.1,,1680066000000
9547004,stafi,0.569633,stakewithus,3,210004000000,119625208531.99998,0.070002,0.05,,1680066000000
9547005,stafi,0.569633,forbole,4,200004500000,113929163348.49998,0.066669,0.1,,1680066000000
9547006,stafi,0.569633,easy2stake,5,200003000000,113928308898.99998,0.066669,0.05,,1680066000000
9547007,stafi,0.569633,nodejumper,6,200001000000,113927169632.99998,0.066668,0.1,,1680066000000
9547008,stafi,0.569633,stakelab,7,200001000000,113927169632.99998,0.066668,0.1,,1680066000000
9547009,stafi,0.569633,stafifoundation1,8,200001000000,113927169632.99998,0.066668,0.1,,1680066000000
9547010,stafi,0.569633,irisnet,9,200001000000,113927169632.99998,0.066668,0.1,,1680066000000
